0,0.034621
0.208,0.033963
0.417,0.036923
0.626,0.039883
0.835,0.041198
1.043,0.042842
1.251,0.045145
1.459,0.047118
1.667,0.047776
1.876,0.048433
2.084,0.053367
2.293,0.053038
2.501,0.054682
2.71,0.0583
2.918,0.058629
3.126,0.059615
3.335,0.06126
3.543,0.146439
3.751,0.271413
3.959,0.368762
4.167,0.388165
4.375,0.38981
4.583,0.389481
4.791,0.393099
4.999,0.393427
5.207,0.399347
5.415,0.397703
5.623,0.397045
5.831,0.399347
6.04,0.402965
6.248,0.401978
6.456,0.401321
6.664,0.403952
6.872,0.399018
7.081,0.408227
7.29,0.411516
7.499,0.411516
7.708,0.412174
7.916,0.416449
8.125,0.416778
8.334,0.417765
8.542,0.41908
8.75,0.418751
8.958,0.42204
9.167,0.420724
9.376,0.423355
9.584,0.42204
9.792,0.426644
10.001,0.426315
10.209,0.426973
10.418,0.429275
10.626,0.430262
10.835,0.431577
11.043,0.43388
11.251,0.434208
11.46,0.436511
11.668,0.439142
11.877,0.441115
12.086,0.443088
12.294,0.445061
12.503,0.44539
12.711,0.447693
12.92,0.44835
13.129,0.450981
13.337,0.452955
13.546,0.454928
13.754,0.456243
13.963,0.459203
14.171,0.458546
14.379,0.461505
14.587,0.463479
14.796,0.46611
15.004,0.466767
15.212,0.468083
15.421,0.46907
15.629,0.471701
15.838,0.473345
16.047,0.475976
16.256,0.477292
16.465,0.479923
16.674,0.481567
16.882,0.482225
17.09,0.4865
17.298,0.488145
17.506,0.490776
17.714,0.490776
17.922,0.492091
18.131,0.493407
18.339,0.495051
18.547,0.497024
18.755,0.498998
18.963,0.5013
19.172,0.5013
19.38,0.502944
19.589,0.505904
19.798,0.507877
20.007,0.51018
20.215,0.512153
20.424,0.513139
20.633,0.516757
20.842,0.518401
21.05,0.51873
21.258,0.520375
21.467,0.522677
21.675,0.524321
21.884,0.52761
22.092,0.52761
22.301,0.530899
22.509,0.531886
22.717,0.525308
22.925,0.492749
23.133,0.340478
23.341,0.248721
23.549,0.243788
23.757,0.245432
23.965,0.247734
24.173,0.248063
24.382,0.250694
24.59,0.251352
24.798,0.254969
25.006,0.2576
25.215,0.256943
25.424,0.259245
25.632,0.260889
25.84,0.261876
26.049,0.26352
26.257,0.265822
26.465,0.266809
26.675,0.271742
26.883,0.26944
27.092,0.273387
27.3,0.27536
27.508,0.277662
27.717,0.278978
27.925,0.280293
28.133,0.281938
28.341,0.284569
28.55,0.285226
28.758,0.289173
28.966,0.287857
29.174,0.289831
29.383,0.291146
29.592,0.294764
29.8,0.295422
30.008,0.296737
30.216,0.299039
30.425,0.300026
30.634,0.302328
30.843,0.303315
31.051,0.305617
31.26,0.306932
31.468,0.30759
31.676,0.309892
31.884,0.312852
