0,-0.437979
0.21,-0.451792
0.417,-0.468564
0.625,-0.484022
0.833,-0.494546
1.041,-0.506385
1.249,-0.34359
1.457,0.189523
1.665,1.832273
1.873,2.614019
2.081,2.816937
2.288,2.852456
2.495,2.881727
2.703,2.932374
2.911,2.933032
3.119,2.91889
3.327,2.931716
3.535,2.919548
3.743,2.885015
3.951,2.869558
4.159,2.869229
4.367,2.858376
4.575,2.85147
4.783,2.843577
4.991,2.834039
5.199,2.831408
5.407,2.822199
5.614,2.813977
5.822,2.806084
6.03,2.796547
6.238,2.789311
6.446,2.778787
6.654,2.771223
6.862,2.761028
7.07,2.748859
7.278,2.741624
7.486,2.732415
7.694,2.723536
7.901,2.71038
8.109,2.697554
8.317,2.689332
8.525,2.680781
8.732,2.669271
8.94,2.659404
9.148,2.647236
9.356,2.636712
9.564,2.625201
9.773,2.61665
9.98,2.606455
10.188,2.593957
10.396,2.582446
10.604,2.57258
10.812,2.566331
11.02,2.555478
11.228,2.544296
11.436,2.531141
11.644,2.521275
11.852,2.509764
12.059,2.500884
12.267,2.490689
12.475,2.479836
12.683,2.468654
12.891,2.454841
13.099,2.43182
13.307,-0.652408
13.515,-0.845789
13.723,-0.848091
13.931,-0.908276
14.139,-0.963856
14.347,-1.005295
14.555,-1.04476
14.763,-1.069755
14.971,-1.099025
15.179,-1.125336
15.387,-1.147042
15.595,-1.168748
15.803,-1.190454
16.011,-1.211173
16.219,-1.227617
16.427,-1.246692
16.635,-1.264123
16.843,-1.280567
