0,-3.091376
0.211,-3.098611
0.419,-3.103215
0.627,-3.111766
0.835,-3.116371
1.043,-3.124264
1.251,-3.132486
1.459,-3.13709
1.667,-3.143996
1.875,-3.151561
2.083,-3.156494
2.291,-3.1634
2.499,-3.16932
2.707,-3.176227
2.915,-3.183133
3.123,-3.190368
3.331,-3.196946
3.539,-2.648046
3.747,-0.527763
3.955,0.132955
4.163,0.241814
4.371,0.278978
4.579,0.291475
4.787,0.297395
4.995,0.31351
5.203,0.324034
5.411,0.333572
5.619,0.33686
5.827,0.34278
6.035,0.347713
6.242,0.353633
6.45,0.351989
6.658,0.352646
6.866,0.355606
7.075,0.355935
7.283,0.357909
7.491,0.355278
7.699,0.354291
7.907,0.353304
8.115,0.354291
8.323,0.352318
8.531,0.350344
8.74,0.346398
8.947,0.344425
9.155,0.343438
9.362,0.341793
9.57,0.341136
9.778,0.334229
9.986,0.329625
10.194,0.330283
10.403,0.328967
10.611,0.324692
10.819,0.319759
11.027,0.317785
11.235,0.315154
11.443,0.31055
11.651,0.306932
11.859,0.301999
12.067,0.298053
12.275,0.293777
12.483,0.291475
12.691,0.288515
12.899,0.281609
13.107,0.276675
13.315,0.273387
13.524,0.271742
13.731,0.268125
13.939,0.264507
14.148,0.258587
14.356,0.254641
14.564,0.250694
14.772,0.248063
14.98,0.24313
15.189,0.236881
15.397,0.231948
15.604,0.227672
15.812,0.226028
16.02,0.221095
16.228,0.214846
16.436,0.209584
16.644,0.206953
16.852,0.203993
17.06,0.198073
17.268,0.183603
17.476,0.229646
17.684,-1.720607
17.892,-2.95522
18.1,-3.226545
18.308,-3.285415
18.516,-3.3308
18.723,-3.365332
18.931,-3.397234
19.139,-3.420913
19.347,-3.440975
19.555,-3.461365
19.763,-3.476494
19.971,-3.492938
20.179,-3.507408
20.386,-3.520563
20.594,-3.534705
20.802,-3.547203
21.01,-3.560358
21.218,-3.569567
21.426,-3.584037
21.634,-3.592588
21.842,-3.60377
22.05,-3.612321
22.258,-3.623503
22.466,-3.632711
22.674,-3.641591
22.882,-3.650142
23.09,-3.657706
23.298,-3.668559
23.506,-3.675466
23.714,-3.685003
23.922,-3.692568
24.13,-3.699803
24.338,-3.708025
24.546,-3.715589
24.754,-3.72414
24.962,-3.73302
25.17,-3.739597
25.378,-3.74749
25.586,-3.754397
25.794,-3.761303
