0,0.144466
0.212,0.142822
0.42,0.144137
0.628,0.145124
0.836,0.14611
1.044,0.144795
1.252,0.143808
1.46,0.144137
1.668,0.145124
1.875,0.165185
2.083,0.279306
2.291,0.766047
2.499,1.026848
2.707,1.116304
2.915,1.162347
3.123,1.179119
3.331,1.170897
3.539,1.171226
3.747,1.159058
3.955,1.160702
4.163,1.160702
4.371,1.158071
4.579,1.152151
4.786,1.150836
4.994,1.151165
5.202,1.150836
5.41,1.151494
5.618,1.147218
5.825,1.144916
6.032,1.145245
6.24,1.14656
6.448,1.144916
6.656,1.143272
6.864,1.142943
7.072,1.143272
7.28,1.142943
7.488,1.144587
7.696,1.140969
7.904,1.139983
8.112,1.138667
8.32,1.140641
8.528,1.140641
8.735,1.138996
8.943,1.138667
9.151,1.138338
9.359,1.136694
9.567,1.137023
9.775,1.137023
9.983,1.139983
10.191,1.138667
10.399,1.136036
10.607,1.136365
10.815,1.134721
11.023,1.13505
11.231,1.135707
11.438,1.137352
11.645,1.13505
11.852,1.134392
12.06,1.136036
12.268,1.137681
12.476,1.135378
12.684,1.134392
12.892,1.137352
13.1,1.134063
13.308,1.136036
13.516,1.135378
13.723,1.137023
13.931,1.134721
14.139,1.134063
14.347,1.136694
14.555,1.136694
14.763,1.137352
14.97,1.135707
15.178,1.135378
15.385,1.135378
15.593,1.137352
15.801,1.137023
16.009,1.136036
16.217,0.959099
16.425,0.432235
16.632,0.151373
16.84,0.148084
17.048,0.140848
17.256,0.142822
17.464,0.142164
17.672,0.140191
17.879,0.140848
18.087,0.141506
18.294,0.14052
