0,0.117827
0.209,0.118156
0.417,0.118156
0.625,0.119142
0.833,0.118485
1.041,0.118814
1.249,0.119471
1.457,0.117827
1.665,0.118156
1.872,0.121445
2.08,0.120458
2.288,0.121116
2.496,0.119142
2.704,0.118156
2.912,0.121116
3.12,0.135915
3.328,0.241485
3.536,0.719018
3.744,1.089335
3.952,1.14656
4.16,1.167938
4.367,1.180106
4.575,1.176488
4.783,1.168266
4.991,1.16432
5.199,1.156756
5.407,1.155111
5.615,1.149191
5.823,1.150507
6.031,1.149191
6.239,1.148205
6.447,1.148534
6.655,1.147547
6.863,1.146231
7.07,1.145574
7.278,1.14656
7.486,1.144916
7.694,1.146889
7.902,1.146231
8.11,1.145903
8.318,1.1436
8.526,1.144916
8.734,1.142943
8.942,1.142285
9.15,1.142943
9.358,1.142285
9.566,1.143272
9.773,1.142285
9.981,1.142943
10.189,1.141956
10.397,1.140641
10.605,1.142285
10.813,1.142285
11.021,1.141298
11.229,1.141298
11.437,1.141298
11.645,1.140969
11.853,1.140641
12.061,1.138996
12.269,1.140312
12.477,1.140641
12.685,1.142614
12.893,1.143272
13.102,1.138338
13.31,1.142943
13.518,1.140641
13.726,1.139983
13.934,1.139983
14.142,1.140312
14.35,1.140312
14.558,1.143272
14.766,1.143929
14.974,1.140312
15.182,1.140641
15.39,1.142285
15.598,1.140969
15.806,1.140969
16.014,1.139654
16.221,1.141298
16.429,1.140641
16.637,1.140641
16.845,1.141956
17.053,1.141298
17.261,1.142285
17.469,1.140641
17.677,1.140641
17.885,1.140312
18.093,1.141956
18.301,1.142614
18.51,1.1436
18.718,1.139983
18.926,0.15203
19.133,0.139533
19.341,0.150715
19.549,0.144795
19.757,0.147097
19.965,0.148084
20.173,0.146768
