0,-0.181124
0.21,-0.173231
0.418,-0.166982
0.625,-0.159747
0.833,-0.153827
1.041,-0.146263
1.249,-0.141001
1.457,0.362513
1.665,3.364192
1.872,7.136117
2.08,7.685349
2.288,7.780395
2.496,7.808021
2.704,7.900108
2.912,7.887282
3.12,7.926747
3.327,7.996799
3.535,8.034292
3.743,8.067509
3.951,8.09349
4.159,8.121445
4.367,8.153676
4.575,8.175711
4.783,8.193799
4.991,8.211888
5.199,8.233594
5.407,8.253656
5.615,8.274375
5.823,8.29049
6.03,8.302001
6.238,8.316801
6.446,8.333574
6.654,8.35232
6.862,8.367449
7.069,8.377644
7.277,8.386524
7.485,8.401652
7.693,8.415465
7.901,8.428292
8.109,8.436843
8.317,8.446709
8.525,8.457562
8.733,8.472362
8.941,8.485846
9.148,8.492753
9.356,8.503606
9.564,8.509526
9.772,8.523667
9.979,8.538796
10.187,8.547018
10.395,8.548991
10.603,8.557542
10.811,8.570369
11.019,8.580893
11.227,8.591088
11.435,8.597008
11.643,8.606546
11.851,8.61411
12.059,8.62595
12.267,8.634501
12.475,8.643051
12.683,8.648314
12.891,8.655878
13.099,8.668375
13.307,8.678571
13.515,8.686793
13.723,8.690082
13.93,8.698961
14.138,8.709486
14.345,8.721983
14.552,8.727245
14.76,8.733823
14.968,8.785128
15.176,3.569084
15.384,1.327115
15.591,1.215954
15.799,1.073878
16.007,0.977188
16.215,0.919305
16.423,0.870302
16.631,0.837085
16.839,0.805513
17.047,0.785122
17.255,0.765718
17.463,0.745657
17.671,0.731186
17.879,0.714742
18.087,0.70356
18.295,0.691392
18.503,0.683828
18.711,0.67133
18.919,0.663437
19.127,0.656531
19.335,0.648966
19.543,0.643047
19.751,0.636798
19.959,0.634825
20.167,0.631865
20.375,0.626932
20.583,0.623314
20.79,0.621012
20.998,0.619038
21.205,0.617065
21.413,0.614763
