0,-0.371545
0.209,-0.370558
0.417,-0.374834
0.625,-0.377136
0.833,-0.380425
1.042,-0.368256
1.25,-0.387331
1.458,-0.389305
1.666,-0.39358
1.875,-0.388976
2.083,-0.397198
2.291,-0.399829
2.5,-0.403117
2.708,-0.404762
2.916,-0.40542
3.124,-0.409695
3.332,-0.411997
3.541,-0.41693
3.749,-0.418575
3.957,-0.368585
4.165,-0.166325
4.374,0.17867
4.582,0.776243
4.79,2.161152
4.999,3.526659
5.207,3.586515
5.415,3.199424
5.624,3.242507
5.832,3.177389
6.04,3.220472
6.248,3.164563
6.456,3.124768
6.665,3.103062
6.874,3.10076
7.082,3.044522
7.291,3.019527
7.499,3.016238
7.708,2.992888
7.916,2.968551
8.124,2.95112
8.332,2.932703
8.54,2.935005
8.748,2.925796
8.957,2.90409
9.165,2.891593
9.373,2.888962
9.582,2.877451
9.79,2.863309
9.999,2.858047
10.208,2.847852
10.416,2.83371
10.624,2.827461
10.832,2.822528
11.04,2.8074
11.248,2.798191
11.456,2.79852
11.665,2.783721
11.874,2.773854
12.082,2.76333
12.29,2.759383
12.499,2.753464
12.707,2.742282
12.915,2.730771
13.123,2.726824
13.331,2.723536
13.539,2.717616
13.747,2.701172
13.955,2.694265
14.163,2.693279
14.371,2.690319
14.579,2.680781
14.788,2.667297
14.996,2.665324
15.204,2.667626
15.412,2.652169
15.62,2.649538
15.828,2.647565
16.037,2.643289
16.245,2.632765
16.454,2.631778
16.662,2.628161
16.87,2.621912
17.079,2.618952
17.287,2.608757
17.495,2.596259
17.704,2.592971
17.913,2.599219
18.121,2.59034
18.329,2.5022
18.537,-1.877811
18.746,-1.573927
18.955,-1.479867
19.164,-1.415736
19.373,-1.358511
19.582,-1.336805
19.791,-1.312139
19.999,-1.291749
20.208,-1.275633
20.416,-1.258203
20.625,-1.246692
20.834,-1.235839
21.042,-1.228604
21.25,-1.217093
21.458,-1.207556
21.666,-1.199334
21.874,-1.189138
22.083,-1.184205
22.291,-1.180587
22.499,-1.174996
22.708,-1.172037
22.917,-1.169734
23.125,-1.163486
23.333,-1.162828
23.541,-1.157895
23.75,-1.160526
23.959,-1.15625
24.167,-1.154277
24.376,-1.151975
24.584,-1.150331
24.792,-1.148028
25,-1.148028
25.208,-1.146713
25.417,-1.148028
25.625,-1.148686
25.833,-1.147371
26.042,-1.145069
26.25,-1.145726
26.458,-1.14474
26.667,-1.14474
26.876,-1.144411
27.084,-1.143753
27.292,-1.14474
27.501,-1.144082
27.709,-1.147371
27.918,-1.146055
28.126,-1.147042
28.335,-1.1477
28.543,-1.148028
28.751,-1.148357
28.959,-1.148357
29.168,-1.146713
29.376,-1.148357
29.584,-1.147371
