0,-0.01504
0.209,-0.013067
0.418,-0.011094
0.626,-0.011423
0.835,-0.011751
1.043,-0.010107
1.252,-0.010107
1.46,-0.010436
1.668,-0.010107
1.876,-0.055821
2.084,-0.125872
2.292,-0.124228
2.499,-0.12357
2.708,-0.122913
2.916,-0.121926
3.124,-0.12061
3.332,-0.117322
3.54,-0.119295
3.748,-0.11765
3.956,-0.118966
4.164,-0.116664
4.372,-0.117979
4.58,-0.116993
4.788,-0.116664
4.996,-0.114033
5.204,-0.113046
5.413,-0.113046
5.621,-0.113704
5.829,-0.111402
6.037,-0.110744
6.245,-0.111402
6.453,-0.109428
6.661,-0.108771
6.869,-0.107455
7.077,-0.107784
7.286,-0.105482
7.494,-0.105811
7.702,-0.10614
7.91,-0.103509
8.118,-0.102851
8.326,-0.103838
8.534,-0.100878
8.742,-0.103509
8.95,-0.101207
9.158,-0.10022
9.367,-0.102193
9.576,-0.10022
9.784,-0.101864
9.992,-0.098575
10.2,-0.098247
10.408,-0.096273
10.616,-0.098247
10.825,-0.096602
11.033,-0.0943
11.241,-0.093642
11.449,-0.093971
11.657,-0.094958
11.865,-0.091669
12.074,-0.090682
12.282,-0.090025
12.491,-0.089367
12.7,-0.090353
12.909,-0.089038
13.118,-0.088051
13.326,-0.088051
13.534,-0.084105
13.743,-0.087394
13.952,-0.085749
14.161,-0.086078
14.369,-0.085749
14.578,-0.065688
14.786,-0.076541
14.994,-0.083776
15.202,-0.075883
15.41,0.031989
15.619,0.033305
15.828,0.034292
16.036,0.034292
16.244,0.035936
16.453,0.035936
16.662,0.038567
16.87,0.038238
17.078,0.037252
17.286,0.041198
17.495,0.040211
17.703,0.04054
17.911,0.039883
18.119,0.038896
18.328,0.042514
18.537,0.040869
18.745,0.044158
18.953,0.044487
19.162,0.045145
19.371,0.045474
19.58,0.046131
19.788,0.045802
