0,0.101383
0.209,0.100396
0.417,0.102698
0.626,0.102698
0.834,0.105987
1.042,0.106316
1.251,0.104343
1.459,0.103356
1.667,0.106316
1.875,0.106316
2.083,0.107961
2.291,0.108618
2.499,0.106974
2.707,0.109934
2.915,0.110263
3.124,0.111249
3.332,0.111578
3.54,0.11092
3.748,0.112236
3.955,0.112236
4.163,0.112236
4.371,0.112236
4.579,0.112565
4.787,0.115854
4.996,0.092174
5.204,0.092503
5.412,0.092832
5.62,0.094476
5.828,0.092832
6.036,0.094476
6.245,0.095792
6.453,0.095792
6.661,0.095792
6.869,0.096121
7.077,0.097436
7.285,0.09645
7.493,0.098752
7.701,0.098752
7.909,0.097436
8.117,0.10237
8.325,0.100725
8.533,0.099081
8.741,0.099739
8.949,0.101054
9.157,0.102041
9.365,0.102041
9.573,0.104672
9.781,0.104343
9.989,0.104014
10.198,0.103027
10.407,0.104343
10.615,0.106316
10.823,0.106974
11.031,0.108618
11.239,0.107632
11.447,0.107961
11.656,0.106974
11.864,0.107961
12.072,0.108947
12.281,0.109276
12.49,0.109934
12.698,0.109605
12.907,0.112894
13.116,0.111578
13.325,0.113551
13.533,0.11388
13.741,0.115525
13.949,0.114538
14.157,0.115196
14.365,0.114867
14.574,0.118156
14.783,0.119142
14.991,0.117169
15.2,0.117169
15.408,0.119142
15.617,0.119142
15.825,0.119142
16.033,0.118814
16.241,0.119142
16.449,0.087241
16.657,0.142493
16.865,0.146768
17.074,0.145453
17.282,0.145782
17.491,0.147426
17.7,0.147755
17.908,0.149399
18.116,0.147097
18.324,0.149728
18.533,0.148742
18.742,0.15203
18.951,0.148742
19.16,0.151044
19.368,0.150057
19.576,0.152359
19.784,0.154661
19.992,0.150715
20.201,0.153017
20.409,0.153346
20.617,0.152359
