0,-0.841513
0.209,-0.841513
0.418,-0.841184
0.626,-0.839869
0.835,-0.840855
1.043,-0.841842
1.251,-1.085541
1.459,-0.830989
1.667,-0.916826
1.875,-0.891174
2.083,-0.891832
2.291,-0.891832
2.499,-0.892818
2.708,-0.893147
2.916,-0.893147
3.125,-0.894134
3.333,-0.893805
3.54,-0.894463
3.748,-0.893805
3.956,-0.898409
4.165,-0.900382
4.374,-0.902027
4.582,-0.90104
4.79,-0.901369
4.998,-0.900382
5.206,-0.900382
5.414,-0.900711
5.622,-0.900382
5.83,-0.901369
6.039,-0.902685
6.247,-0.902027
6.455,-0.902356
6.664,-0.902685
6.872,-0.904658
7.08,-0.907289
7.288,-0.905973
7.496,-0.907618
7.704,-0.908933
7.912,-0.908604
8.12,-0.910578
8.328,-0.90992
8.536,-0.912222
8.744,-0.913867
8.952,-0.913209
9.16,-0.914524
9.368,-0.914853
9.576,-0.914195
9.784,-0.91584
9.992,-0.916826
10.2,-0.916826
10.409,-0.920115
10.617,-0.916826
10.826,-0.922089
11.034,-0.918471
11.242,-0.922089
11.45,-0.920444
11.659,-0.920444
11.869,-0.920115
12.077,-0.92176
12.286,-0.923404
12.494,-1.083239
12.702,-0.879663
12.91,-0.88065
13.119,-0.882623
13.328,-0.878348
13.536,-0.880979
13.745,-0.879334
13.953,-0.882952
14.161,-0.881308
14.37,-0.882294
14.579,-0.88361
14.788,-0.885254
14.996,-0.884925
15.205,-0.88657
15.413,-0.883939
15.621,-0.886241
15.829,-0.884596
16.037,-0.888543
16.246,-0.887227
16.454,-0.889529
16.662,-0.889201
16.87,-0.888872
