0,-0.414299
0.208,-0.416273
0.416,-0.417259
0.625,-0.417917
0.833,-0.419232
1.041,-0.41989
1.25,-0.423179
1.459,-0.420877
1.667,-0.42285
1.876,-0.424495
2.085,-0.424495
2.294,-0.431072
2.502,-0.526447
2.71,-0.675758
2.918,-1.559127
3.126,-2.619105
3.334,-2.519455
3.542,-2.585888
3.75,-2.587204
3.959,-2.630287
4.168,-2.749341
4.376,-2.750328
4.585,-2.751314
4.793,-2.750986
5.001,-2.754274
5.21,-2.756248
5.418,-2.753945
5.626,-2.753945
5.834,-2.756577
6.043,-2.757892
6.251,-2.758221
6.459,-2.76447
6.668,-2.760194
6.877,-2.759536
7.086,-2.765127
7.294,-2.765127
7.502,-2.765127
7.71,-2.766114
7.918,-2.76743
8.127,-2.76743
8.335,-2.770061
8.544,-2.771705
8.753,-2.770389
8.962,-2.774007
9.171,-2.774665
9.379,-2.774994
9.587,-2.777954
9.795,-2.777625
10.003,-2.776967
10.212,-2.780256
10.42,-2.785518
10.629,-2.7819
10.837,-2.783216
11.045,-2.785847
11.254,-2.786176
11.463,-2.785847
11.671,-2.787491
11.879,-2.788149
12.088,-2.789136
12.296,-2.790122
12.505,-2.792424
12.713,-2.792424
12.921,-2.794727
13.129,-2.794398
13.337,-2.794727
13.545,-2.798015
13.754,-2.798344
13.963,-2.799331
14.171,-2.799989
14.379,-2.800646
14.587,-2.800975
14.796,-2.80262
15.004,-2.802949
15.212,-2.80262
15.42,-2.805908
15.629,-2.804593
15.837,-2.807882
16.045,-2.808211
16.253,-2.809526
16.461,-2.809855
16.67,-2.811499
16.878,-2.813802
17.086,-2.813473
17.294,-2.812815
17.503,-2.817748
17.711,-2.817419
17.92,-2.818406
18.128,-2.821366
18.336,-2.819721
18.544,-2.821695
18.752,-2.822352
18.961,-2.825641
19.169,-2.823668
19.376,-2.826957
19.584,-2.828601
19.793,-2.827614
20.001,-2.831232
20.21,-2.830574
20.419,-2.831232
20.628,-2.830574
20.837,-2.833205
21.045,-2.836165
21.253,-2.833863
21.462,-2.838139
21.671,-2.836165
21.879,-2.837481
22.087,-2.842414
22.295,-2.839783
22.504,-2.842743
22.712,-2.841099
22.92,-2.843072
23.128,-2.842085
23.336,-2.844716
23.544,-2.848005
23.752,-2.846689
23.96,-2.850307
24.169,-2.851952
24.377,-2.850307
24.585,-2.85228
24.793,-2.852609
25.001,-2.833534
25.21,-2.854254
25.419,-2.833205
25.627,-2.854911
25.835,-3.180502
26.043,-0.426139
26.252,-0.54914
26.46,-0.546509
26.668,-0.548482
26.876,-0.547824
27.084,-0.550784
27.292,-0.551771
27.5,-0.553086
27.708,-0.553415
27.916,-0.551442
28.124,-0.556704
28.333,-0.556046
28.541,-0.558348
28.75,-0.558348
28.959,-0.558677
29.167,-0.559993
29.375,-0.561308
29.584,-0.560979
29.792,-0.494217
30,-0.46988
30.208,-0.541904
30.417,-0.499479
30.625,-0.565584
30.834,-0.475471
31.043,-0.570517
31.251,-0.527434
31.459,-0.712593
31.667,-0.941821
31.875,-1.009899
32.084,-0.724432
32.293,-0.559006
