0,0.09292
0.208,0.094894
0.417,0.093578
0.625,0.094894
0.833,0.096866
1.041,0.098182
1.249,0.098182
1.457,0.101472
1.665,0.102128
1.874,0.103444
2.082,0.10476
2.291,0.102786
2.5,0.219868
2.709,0.476394
2.917,0.86184
3.125,0.954584
3.334,0.949978
3.543,0.957872
3.751,0.95853
3.96,0.957214
4.169,0.949978
4.378,0.930246
4.587,0.90854
4.795,0.892754
5.004,0.895386
5.212,0.89999
5.421,0.905252
5.629,0.911828
5.838,0.917092
6.046,0.912486
6.255,0.911828
6.463,0.910514
6.672,0.911172
6.881,0.910514
7.089,0.912486
7.298,0.91446
7.506,0.913802
7.715,0.915776
7.924,0.921038
8.133,0.924326
8.341,0.924984
8.549,0.930246
8.758,0.931562
8.966,0.934192
9.174,0.935508
9.382,0.937482
9.591,0.940112
9.8,0.942744
10.009,0.945374
10.217,0.94669
10.426,0.948006
10.635,0.950636
10.844,0.948664
11.052,0.950636
11.26,0.948664
11.469,0.951294
11.678,0.948664
11.886,0.949978
12.094,0.95261
12.302,0.951294
12.511,0.951294
12.719,0.954584
12.928,0.955898
13.137,0.955898
13.346,0.956556
13.554,0.959188
13.763,0.957872
13.972,0.96116
14.181,0.959846
14.39,0.961818
14.599,0.96116
14.808,0.965108
15.017,0.965108
15.226,0.965766
15.435,0.969054
15.644,0.834872
15.852,0.360628
16.06,0.217236
16.268,0.209344
16.477,0.21329
16.686,0.222498
16.895,0.22776
17.104,0.225788
17.313,0.226446
17.522,0.23105
17.731,0.232366
17.94,0.234338
18.149,0.234338
18.357,0.235654
18.565,0.236312
18.774,0.232366
18.983,0.234996
19.191,0.236312
19.4,0.237628
19.609,0.242232
19.817,0.240258
20.025,0.240258
20.234,0.238942
20.443,0.240258
20.652,0.24289
20.86,0.24289
