0,0.000834
0.21,0.00215
0.418,0.00215
0.626,0.002808
0.835,0.002808
1.044,0.004122
1.253,0.010042
1.461,0.060032
1.669,0.464554
1.878,0.821716
2.087,0.873022
2.296,0.862498
2.504,0.85855
2.712,0.865128
2.921,0.862498
3.129,0.863154
3.338,0.862498
3.546,0.86447
3.755,0.863812
3.963,0.865128
4.171,0.866444
4.38,0.868416
4.589,0.871048
4.798,0.869732
5.007,0.87039
5.215,0.869074
5.424,0.873022
5.633,0.87368
5.842,0.87368
6.05,0.874994
6.258,0.874994
6.466,0.875652
6.675,0.878942
6.884,0.878284
7.092,0.876968
7.3,0.879598
7.508,0.880256
7.716,0.880914
7.925,0.88223
8.134,0.880914
8.342,0.881572
8.55,0.885518
8.758,0.88223
8.966,0.885518
9.175,0.885518
9.383,0.887492
9.59,0.887492
9.799,0.889466
10.007,0.88815
10.216,0.889466
10.424,0.893412
10.632,0.890122
10.841,0.894728
11.049,0.892096
11.257,0.892096
11.465,0.896042
11.673,0.894728
11.882,0.896042
12.091,0.897358
12.299,0.899332
12.508,0.898674
12.716,0.898016
12.924,0.90262
13.133,0.89999
13.342,0.901304
13.55,0.904594
13.758,0.903278
13.966,0.904594
14.174,0.906566
14.383,0.906566
14.591,0.906566
14.799,0.898674
15.008,0.818428
15.217,0.058716
15.426,0.061348
15.634,0.073846
15.843,0.060032
16.051,0.06069
16.259,0.062664
16.468,0.062006
16.677,0.060032
16.885,0.063978
17.094,0.063978
17.302,0.063978
17.51,0.065952
17.718,0.065294
17.926,0.067926
18.134,0.067268
18.342,0.070556
18.55,0.069242
18.759,0.071872
18.967,0.07253
19.176,0.073846
