0,-0.00912
0.249,-0.009449
0.457,-0.006818
0.665,-0.008792
0.873,-0.007805
1.081,-0.007476
1.289,-0.009449
1.497,-0.008792
1.705,-0.007476
1.913,-0.007147
2.121,-0.005832
2.329,0.022452
2.537,0.148742
2.745,0.403294
2.953,0.695996
3.161,0.852543
3.369,0.893652
3.577,0.905821
3.785,0.905821
3.993,0.907794
4.201,0.907465
4.409,0.908452
4.617,0.907136
4.825,0.90911
5.033,0.906479
5.241,0.908123
5.449,0.909439
5.657,0.910425
5.865,0.904505
6.073,0.90911
6.281,0.910425
6.489,0.907136
6.697,0.909767
6.905,0.909439
7.113,0.909767
7.321,0.908452
7.529,0.908123
7.737,0.911412
7.945,0.910096
8.153,0.911412
8.361,0.910096
8.569,0.912399
8.777,0.911741
8.985,0.913385
9.193,0.911741
9.401,0.91207
9.609,0.913056
9.817,0.913056
10.025,0.912727
10.233,0.911412
10.441,0.914372
10.649,0.914372
10.856,0.91207
11.064,0.913714
11.272,0.913385
11.48,0.913056
11.688,0.915358
11.896,0.914701
12.104,0.91503
12.312,0.914701
12.52,0.916345
12.729,0.917003
12.937,0.915687
13.144,0.916016
13.352,0.915687
13.56,0.915358
13.768,0.915358
13.976,0.917661
14.184,0.916016
14.392,0.917003
14.6,0.917661
14.808,0.919963
15.016,0.917661
15.224,0.918318
15.432,0.917989
15.64,0.917332
15.848,0.918976
16.055,0.919305
16.263,0.920949
16.472,0.92062
16.68,0.920292
16.887,0.919305
17.095,0.920292
17.303,0.918647
17.51,0.920292
17.718,0.921607
17.926,0.921278
18.134,0.921278
18.342,0.922923
18.55,0.921607
18.758,0.921607
18.966,0.922923
19.174,0.92358
19.382,0.922594
19.59,0.92358
19.798,0.924238
20.006,0.923909
20.214,0.923252
20.422,0.924896
20.63,0.925883
20.838,0.92358
21.046,0.922923
21.254,0.92654
21.462,0.924567
21.67,0.924238
21.878,0.923909
22.086,0.926869
22.294,0.925554
22.502,0.926211
22.71,0.928842
22.918,0.925554
23.126,0.928185
23.334,0.927198
23.542,0.925554
23.75,0.928185
23.958,0.92654
24.166,0.927856
24.374,0.927856
24.582,0.927198
24.79,0.928514
24.998,0.928514
25.206,0.928185
25.414,0.928185
25.622,0.927527
25.83,0.928514
26.038,0.928842
26.246,0.9295
26.454,0.930816
26.662,0.929171
26.87,0.930487
27.078,0.930816
27.286,0.929171
27.494,0.931145
27.702,0.93246
27.91,0.930158
28.118,0.930487
28.326,0.932789
28.534,0.649295
28.742,0.098423
28.95,0.036265
29.158,0.108289
29.366,0.082308
29.574,0.069482
29.782,0.076388
29.99,0.085597
30.198,0.078361
30.406,0.077046
30.614,0.077375
30.822,0.079677
31.03,0.079348
31.238,0.076717
31.446,0.078033
31.654,0.07869
31.862,0.077375
32.07,0.078033
32.278,0.078033
32.486,0.078033
32.694,0.079348
32.902,0.076717
33.11,0.079348
33.318,0.077375
33.526,0.079677
33.734,0.077046
33.942,0.078361
34.15,0.079019
34.357,0.079019
34.565,0.077046
34.773,0.079019
34.981,0.079677
35.189,0.079019
35.397,0.077704
35.605,0.08165
35.813,0.080006
36.021,0.079677
36.229,0.080335
36.437,0.08165
36.645,0.081321
36.853,0.08165
37.062,0.08165
37.27,0.08165
37.478,0.082637
37.686,0.081979
37.893,0.081979
38.101,0.082966
38.309,0.080335
38.517,0.082637
38.725,0.082966
