0,-0.066914
0.208,-0.066258
0.417,-0.066258
0.626,-0.066914
0.834,-0.064284
1.042,-0.064942
1.25,-0.063626
1.459,-0.062968
1.668,-0.062968
1.877,-0.062968
2.085,-0.061652
2.293,-0.06231
2.501,-0.051786
2.709,-0.007716
2.917,0.219868
3.125,0.684244
3.333,0.769754
3.542,0.790802
3.75,0.790144
3.959,0.787512
4.167,0.788828
4.375,0.790802
4.584,0.794748
4.792,0.796722
5,0.796064
5.208,0.798036
5.416,0.799352
5.624,0.800668
5.833,0.798694
6.041,0.800668
6.25,0.798694
6.458,0.80001
6.666,0.801326
6.874,0.802642
7.083,0.805272
7.292,0.803298
7.5,0.803956
7.708,0.806588
7.916,0.80593
8.125,0.804614
8.333,0.805272
8.542,0.80593
8.75,0.80593
8.959,0.806588
9.167,0.809876
9.376,0.809218
9.585,0.811192
9.793,0.80856
10.001,0.809218
10.209,0.810534
10.418,0.81185
10.627,0.811192
10.835,0.812508
11.044,0.813166
11.252,0.813824
11.461,0.816454
11.669,0.81448
11.877,0.815796
12.085,0.818428
12.294,0.819086
12.502,0.81777
12.71,0.81777
12.918,0.819086
13.126,0.818428
13.334,0.819086
13.542,0.8204
13.751,0.819742
13.96,0.82369
14.169,0.82369
14.378,0.82369
14.586,0.82369
14.794,0.82632
15.002,0.82632
15.21,0.82632
15.418,0.825662
15.627,0.826978
15.835,0.828294
16.044,0.83224
16.253,0.398778
16.461,-0.02153
16.67,-0.01824
16.879,-0.016926
17.087,-0.016926
17.296,-0.016926
17.504,-0.016268
17.712,-0.014294
17.921,-0.014952
18.129,-0.016926
18.338,-0.01561
18.546,-0.013636
18.755,-0.01232
18.963,-0.012978
19.171,-0.011664
19.38,-0.01232
