0,0.01127
0.208,0.012915
0.416,0.013901
0.625,0.015217
0.833,0.016203
1.041,0.015874
1.249,0.019821
1.457,0.018505
1.665,0.020479
1.873,0.022781
2.081,0.021465
2.29,0.023768
2.498,0.021465
2.706,0.025412
2.915,0.081321
3.123,0.276347
3.331,0.553592
3.539,0.585164
3.747,0.592399
3.956,0.579244
4.164,0.579902
4.373,0.578915
4.581,0.578915
4.789,0.575626
4.997,0.573982
5.206,0.575626
5.415,0.573653
5.623,0.575298
5.831,0.574969
6.039,0.573653
6.247,0.574311
6.455,0.573982
6.663,0.575298
6.872,0.574969
7.08,0.575298
7.289,0.574969
7.498,0.576613
7.706,0.57464
7.914,0.576942
8.122,0.578257
8.33,0.577929
8.538,0.576942
8.746,0.577929
8.955,0.577271
9.163,0.579573
9.371,0.578257
9.58,0.580231
9.789,0.579573
9.997,0.579573
10.205,0.580889
10.414,0.581217
10.622,0.581875
10.831,0.581875
11.04,0.581546
11.249,0.58056
11.458,0.58352
11.666,0.583191
11.874,0.584835
12.082,0.585164
12.29,0.58352
12.499,0.586151
12.707,0.587466
12.915,0.587466
13.123,0.587137
13.331,0.587466
13.539,0.58911
13.747,0.590755
13.956,0.590755
14.164,0.589768
14.372,0.589439
14.58,0.59207
14.788,0.593386
14.996,0.59207
15.204,0.593057
15.412,0.592728
15.621,0.593386
15.829,0.597661
16.038,0.600621
16.247,0.599306
16.455,0.60095
16.663,0.611803
16.872,0.604239
17.08,0.627918
17.288,0.819655
17.496,-0.005174
17.704,0.038896
17.912,0.04646
18.121,0.050078
18.33,0.055011
18.538,0.059286
18.746,0.060273
18.954,0.062904
19.163,0.063233
19.371,0.064549
19.579,0.066851
19.787,0.069482
19.995,0.069153
20.204,0.070797
20.412,0.072442
20.621,0.070797
20.829,0.073428
21.037,0.074744
21.245,0.076717
21.453,0.077375
21.661,0.081979
21.87,0.077704
22.078,0.076388
22.286,0.08165
22.494,0.080664
