0,0.035936
0.209,0.039883
0.418,0.04054
0.626,0.042842
0.835,0.039554
1.043,0.0435
1.252,0.044158
1.46,0.044158
1.668,0.046789
1.876,0.04646
2.084,0.045474
2.292,0.047447
2.501,0.135586
2.71,0.704218
2.918,1.154453
3.127,1.596138
3.336,1.731307
3.544,1.774062
3.752,1.690526
3.96,1.702366
4.169,1.684606
4.377,1.668163
4.585,1.657967
4.794,1.644812
5.003,1.635275
5.211,1.631328
5.419,1.576076
5.627,1.617844
5.835,1.614884
6.043,1.631986
6.251,1.601729
6.459,1.599427
6.668,1.594165
6.876,1.590218
7.084,1.587587
7.293,1.585285
7.501,1.578707
7.71,1.579036
7.919,1.576076
8.127,1.571472
8.335,1.570814
8.543,1.569828
8.751,1.565223
8.959,1.564894
9.168,1.561935
9.376,1.559304
9.584,1.559961
9.792,1.56029
10.001,1.553713
10.209,1.553713
10.417,1.552397
10.625,1.55141
10.833,1.55141
11.041,1.550424
11.25,1.547464
11.459,1.547793
11.668,1.545162
11.876,1.544833
12.084,1.546477
12.292,1.544833
12.501,1.544504
12.709,1.544833
12.918,1.541544
13.126,1.541215
13.334,1.543846
13.542,1.542531
13.751,1.542531
13.959,1.544504
14.167,1.540886
14.376,1.541215
14.584,1.541873
14.792,1.5399
15.001,1.540229
15.21,1.541215
15.418,1.537269
15.627,1.541544
15.836,1.538255
16.044,1.5399
16.252,1.538255
16.46,1.539571
16.668,1.53694
16.876,1.538584
17.085,1.535624
17.293,1.536282
17.501,1.537926
17.71,1.53694
17.919,1.52806
18.127,1.003169
18.336,-0.159747
18.544,-0.341288
18.752,-0.295903
18.96,-0.261371
19.168,-0.237362
19.376,-0.226181
19.584,-0.208092
19.792,-0.198884
20.001,-0.189017
20.209,-0.171587
20.417,-0.165667
20.626,-0.156129
20.834,-0.119295
21.042,-0.086407
21.251,-0.123241
21.46,-0.074896
21.669,-0.105153
21.878,-0.086407
22.086,-0.094958
22.294,-0.079829
22.502,-0.086407
22.71,-0.086407
22.919,-0.078843
23.128,-0.083118
23.336,-0.081145
23.544,-0.080816
23.752,-0.0795
23.96,-0.079829
24.168,-0.075554
24.377,-0.072594
24.585,-0.069634
24.794,-0.067661
25.002,-0.066345
25.21,-0.065359
25.419,-0.066345
25.627,-0.061412
25.835,-0.062399
26.043,-0.060097
26.251,-0.058452
26.459,-0.058781
26.667,-0.056479
26.876,-0.053848
27.085,-0.052861
