0,0.23129
0.208,0.23129
0.416,0.229975
0.624,0.230632
0.832,0.232606
1.04,0.246747
1.249,0.247405
1.457,0.244774
1.665,0.246747
1.873,0.245103
2.082,0.248721
2.291,0.248063
2.499,0.248721
2.708,0.248721
2.916,0.250694
3.124,0.250694
3.333,0.24905
3.541,0.250694
3.749,0.250694
3.956,0.252996
4.164,0.251023
4.373,0.254312
4.581,0.253654
4.789,0.253983
4.998,0.253325
5.206,0.255298
5.413,0.253983
5.62,0.256614
5.828,0.254969
6.036,0.255956
6.245,0.257272
6.453,0.256943
6.661,0.257272
6.869,0.2576
7.078,0.258916
7.286,0.258587
7.494,0.258587
7.702,0.258258
7.91,0.259574
8.118,0.260231
8.327,0.260889
8.535,0.259574
8.744,0.260889
8.953,0.261876
9.161,0.261876
9.369,0.260889
9.577,0.261547
9.785,0.261876
9.993,0.261876
10.201,0.264178
10.409,0.265165
10.617,0.264178
10.826,0.265494
11.034,0.265822
11.242,0.266809
11.45,0.265494
11.658,0.267796
11.866,0.265165
12.074,0.267467
12.282,0.267467
12.491,0.268453
12.699,0.329296
12.907,0.252667
13.115,0.256943
13.324,0.256943
13.532,0.258258
13.741,0.256943
13.949,0.259903
14.157,0.259574
14.367,0.259574
14.575,0.258258
14.784,0.259245
14.992,0.259574
15.2,0.259245
15.408,0.261218
15.617,0.26352
15.825,0.261547
16.033,0.261218
16.241,0.261876
16.449,0.262205
16.657,0.264836
16.865,0.265165
17.073,0.26352
17.281,0.264507
17.489,0.265494
17.697,0.266809
17.905,0.26648
