0,0.130324
0.209,0.132298
0.417,0.132955
0.625,0.133284
0.833,0.132955
1.041,0.1346
1.249,0.135586
1.457,0.135586
1.665,0.135586
1.873,0.135915
2.081,0.137889
2.289,0.138217
2.497,0.137231
2.705,0.138217
2.913,0.161897
3.121,0.225041
3.329,0.205966
3.537,0.205638
3.746,0.204322
3.954,0.205309
4.162,0.20498
4.37,0.206953
4.578,0.207282
4.787,0.208926
4.996,0.208269
5.205,0.208269
5.413,0.208597
5.622,0.207282
5.83,0.209913
6.038,0.211886
6.246,0.212544
6.455,0.211886
6.663,0.212215
6.871,0.212544
7.079,0.212873
7.287,0.215175
7.495,0.214188
7.703,0.217148
7.912,0.216162
8.12,0.214846
8.329,0.215175
8.537,0.216819
8.745,0.217148
8.953,0.218793
9.162,0.219122
9.37,0.218793
9.578,0.219451
9.787,0.221753
9.995,0.220108
10.203,0.222739
10.412,0.220108
10.62,0.223726
10.828,0.223068
11.037,0.224055
11.245,0.224384
11.453,0.223726
11.661,0.225041
11.87,0.224055
12.079,0.225041
12.288,0.225699
12.496,0.227015
12.704,0.226357
12.913,0.226028
13.121,0.226357
13.329,0.227672
13.537,0.226357
13.745,0.229646
13.953,0.22833
14.161,0.229317
14.37,0.229975
14.579,0.23129
14.787,0.230632
14.996,0.232277
15.204,0.232277
15.412,0.233263
15.62,0.23425
15.829,0.232935
16.038,0.232935
16.246,0.233592
16.454,0.235237
16.663,0.235566
16.872,0.235566
17.08,0.235894
17.288,0.236552
17.497,0.236881
17.705,0.236552
17.913,0.237868
18.122,0.238854
18.331,0.239183
18.539,0.240828
18.748,0.241157
18.956,0.241485
19.165,0.240828
19.373,0.24313
19.581,0.24017
19.789,0.243459
19.998,0.24313
20.207,0.242472
20.415,0.243788
20.623,0.24313
20.832,0.245761
21.04,0.244445
21.249,0.245761
21.458,0.245432
21.667,0.24313
21.876,0.24609
22.084,0.280951
22.292,0.219779
22.501,0.182616
22.709,0.182616
22.917,0.182287
23.126,0.185905
23.334,0.185576
23.543,0.185247
23.751,0.186563
23.959,0.186891
24.167,0.188536
24.376,0.187878
24.585,0.19018
24.793,0.188207
25.002,0.189851
25.21,0.189523
25.419,0.190838
25.627,0.190838
25.836,0.192482
26.045,0.192811
26.253,0.192482
26.461,0.194456
26.669,0.194456
26.877,0.193469
27.085,0.195442
27.293,0.1961
27.501,0.196758
27.709,0.197744
27.918,0.19906
28.126,0.19906
28.335,0.198731
28.543,0.198731
28.752,0.199718
28.96,0.201362
29.168,0.200047
29.376,0.201362
29.585,0.203007
