0,0.245103
0.209,0.246419
0.417,0.247734
0.625,0.249378
0.833,0.250694
1.041,0.252338
1.249,0.252667
1.457,0.252338
1.665,0.3339
1.873,1.027835
2.081,1.511616
2.289,1.55141
2.496,1.551082
2.704,1.546148
2.912,1.546148
3.12,1.547464
3.328,1.546148
3.536,1.548122
3.744,1.548779
3.952,1.552397
4.16,1.550753
4.368,1.552726
4.576,1.55437
4.784,1.558646
4.992,1.557659
5.2,1.558646
5.408,1.558646
5.616,1.561606
5.824,1.562592
6.032,1.56325
6.24,1.565552
6.448,1.565552
6.656,1.566539
6.864,1.56917
7.072,1.569828
7.28,1.570485
7.488,1.572459
7.696,1.573116
7.904,1.57509
8.112,1.576734
8.32,1.576734
8.528,1.580023
8.736,1.580023
8.944,1.581996
9.152,1.583312
9.36,1.585943
9.568,1.585614
9.776,1.586272
9.984,1.587258
10.192,1.588245
10.399,1.588903
10.607,1.58956
10.815,1.592849
11.023,1.591205
11.231,1.592191
11.439,1.594494
11.647,1.597454
11.855,1.597454
12.062,1.596796
12.27,1.600085
12.478,1.601729
12.686,1.6014
12.894,1.604031
13.102,1.607978
13.31,1.016324
13.518,0.344096
13.726,0.326007
13.934,0.327981
14.142,0.329625
14.35,0.329296
14.558,0.332585
14.766,0.330283
14.974,0.332585
15.182,0.334229
15.39,0.334558
