0,-0.116664
0.211,-0.117979
0.418,-0.119624
0.626,-0.121926
0.834,-0.124886
1.042,-0.125215
1.25,-0.127846
1.458,-0.130148
1.666,-0.131792
1.874,-0.132779
2.082,-0.051217
2.29,0.215175
2.498,1.810567
2.706,3.851592
2.914,4.310379
3.122,4.577758
3.33,4.843822
3.538,4.944788
3.746,5.023061
3.954,5.06154
4.162,5.101335
4.37,5.124027
4.578,5.145405
4.786,5.166124
4.994,5.17895
5.202,5.193421
5.41,5.201972
5.618,5.215456
5.825,5.225651
6.033,5.238478
6.241,5.244726
6.449,5.25229
6.657,5.259526
6.865,5.265775
7.073,5.275312
7.28,5.280245
7.488,5.283863
7.696,5.287481
7.904,5.293729
8.112,5.298991
8.32,5.306556
8.527,5.307213
8.735,5.31116
8.943,5.312476
9.151,5.31708
9.359,5.326617
9.567,5.32596
9.775,5.327933
9.983,5.329248
10.191,5.333195
10.399,5.338128
10.607,5.341088
10.815,5.340101
11.023,5.342732
11.231,5.345035
11.438,5.348323
11.646,5.353257
11.854,5.353586
12.062,5.353586
12.27,5.354243
12.477,5.356217
12.685,5.360821
12.893,5.361479
13.101,5.36115
13.309,5.363123
13.517,5.363452
13.725,5.365096
13.933,5.371674
14.141,5.369043
14.349,5.369701
14.557,5.370687
14.765,5.371345
14.973,5.374963
15.181,5.377265
15.389,5.374634
15.597,5.37562
15.805,5.376607
16.013,5.377923
16.221,5.383514
16.429,5.379567
16.637,5.381211
16.845,5.380554
17.053,5.380883
17.261,5.384171
17.469,5.386802
17.677,5.383842
17.885,5.386145
18.093,5.384829
18.301,5.386474
18.509,5.390749
18.717,5.388118
18.925,5.388447
19.133,5.388447
19.341,5.390091
19.549,5.392393
19.757,5.392393
19.965,5.39042
20.173,5.390091
20.381,5.390091
20.589,5.391407
20.797,5.394038
21.005,5.391078
21.213,5.396669
21.421,5.106926
21.629,0.667055
21.837,0.459203
22.045,0.346069
22.253,0.281609
22.461,0.230632
22.669,0.189523
22.877,0.15795
23.085,0.13164
23.293,0.107303
23.501,0.086583
23.709,0.069153
23.917,0.052709
24.125,0.037252
24.333,0.023439
24.541,0.012257
24.748,0.000417
24.956,-0.009778
25.164,-0.022276
25.372,-0.031813
25.58,-0.039706
25.788,-0.04727
25.996,-0.057794
26.204,-0.065359
26.413,-0.073252
26.621,-0.080158
26.829,-0.086736
27.037,-0.091669
27.245,-0.099562
27.454,-0.105482
27.662,-0.111402
27.87,-0.116335
28.078,-0.121597
28.286,-0.127846
28.494,-0.131134
28.702,-0.138699
28.91,-0.141659
29.118,-0.146592
