0,-0.06503
0.21,-0.060426
0.418,-0.061412
0.626,-0.061412
0.834,-0.036088
1.042,-0.018658
1.25,0.216491
1.458,0.378957
1.666,0.420396
1.873,0.43092
2.081,0.439471
2.289,0.438155
2.497,0.44243
2.705,0.442102
2.913,0.440128
3.121,0.443746
3.329,0.446048
3.537,0.444404
3.745,0.446377
3.953,0.445719
4.161,0.446048
4.369,0.446706
4.577,0.450324
4.785,0.448021
4.993,0.450652
5.201,0.450324
5.409,0.450324
5.617,0.452626
5.825,0.451639
6.033,0.451968
6.241,0.452297
6.449,0.453941
6.657,0.453941
6.865,0.456901
7.073,0.456243
7.281,0.456901
7.489,0.458874
7.697,0.457559
7.905,0.458546
8.113,0.459203
8.321,0.461505
8.529,0.46019
8.737,0.461834
8.945,0.460848
9.153,0.462821
9.361,0.464794
9.569,0.463479
9.777,0.465123
9.985,0.464794
10.193,0.467096
10.401,0.467754
10.609,0.46907
10.817,0.469727
11.025,0.470056
11.233,0.468741
11.441,0.471701
11.649,0.471372
11.857,0.470385
12.065,0.472358
12.273,0.473016
12.481,0.474661
12.689,0.474661
12.897,0.474989
13.105,0.475976
13.313,0.476305
13.521,0.475976
13.729,0.476963
13.937,0.479594
14.145,0.48058
14.353,0.479594
14.561,0.483869
14.769,0.46907
14.977,0.117498
15.185,-0.017013
15.393,-0.012738
15.601,-0.013725
15.809,-0.014711
16.017,-0.011094
16.225,-0.010765
16.433,-0.012409
16.641,-0.011094
16.849,-0.010107
17.057,-0.009778
17.265,-0.007476
