0,-0.141659
0.211,-0.139685
0.419,-0.141659
0.627,-0.141659
0.835,-0.13837
1.043,-0.137054
1.251,-0.139356
1.459,-0.135739
1.667,-0.13541
1.875,-0.133437
2.083,-0.132779
2.291,-0.133766
2.499,-0.133437
2.707,-0.132121
2.915,-0.12949
3.123,-0.12949
3.331,-0.129161
3.539,-0.073252
3.747,-0.039048
3.956,0.129995
4.164,0.22833
4.372,0.278649
4.58,0.331269
4.788,0.354291
4.996,0.357909
5.203,0.377641
5.411,0.375339
5.619,0.377641
5.827,0.37797
6.035,0.379286
6.243,0.381259
6.451,0.383232
6.659,0.381259
6.867,0.381917
7.075,0.384548
7.283,0.38389
7.491,0.385534
7.699,0.385206
7.907,0.385206
8.115,0.386521
8.323,0.388165
8.531,0.390139
8.739,0.38981
8.947,0.388165
9.155,0.392112
9.363,0.394085
9.571,0.394085
9.779,0.395401
9.987,0.39573
10.195,0.396059
10.403,0.396716
10.611,0.397374
10.819,0.398361
11.027,0.398361
11.235,0.400663
11.443,0.398361
11.651,0.401649
11.859,0.400663
12.067,0.401321
12.275,0.403952
12.482,0.403623
12.69,0.40724
12.898,0.405596
13.106,0.406254
13.314,0.407898
13.522,0.407898
13.731,0.409543
13.939,0.411187
14.147,0.4102
14.355,0.411845
14.564,0.412831
14.772,0.413489
14.98,0.413818
15.188,0.416449
15.396,0.414805
15.604,0.414805
15.812,0.416449
16.02,0.418751
16.228,0.418422
16.436,0.419738
16.644,0.420067
16.852,0.421053
17.06,0.421053
17.268,0.423027
17.476,0.42204
17.684,0.424013
17.892,0.423355
18.1,0.425658
18.308,0.426644
18.515,0.428946
18.723,0.427302
18.932,0.428946
19.14,0.428946
19.348,0.431249
19.556,0.417107
19.764,0.027056
19.972,-0.065688
20.18,-0.067332
20.388,-0.065359
20.596,-0.06503
20.804,-0.064701
21.012,-0.062399
21.22,-0.061741
21.428,-0.06207
21.636,-0.061412
21.844,-0.060426
22.052,-0.059768
22.26,-0.061083
22.468,-0.056808
