0,-0.418575
0.209,-0.41989
0.417,-0.424495
0.625,-0.423179
0.833,-0.428112
1.041,-0.428112
1.249,-0.433703
1.457,-0.435019
1.665,-0.436992
1.873,-0.440939
2.081,-0.436005
2.289,-0.304783
2.497,0.352975
2.705,1.134063
2.913,1.435645
3.121,1.584627
3.329,1.822407
3.537,1.937186
3.745,2.063146
3.953,2.067751
4.161,2.076301
4.369,2.102941
4.577,2.093074
4.785,2.085181
4.993,2.065448
5.201,2.070053
5.409,2.063475
5.617,2.063475
5.825,2.061173
6.033,2.058542
6.241,2.055911
6.449,2.055911
6.657,2.05328
6.865,2.049004
7.073,2.047689
7.281,2.045058
7.489,2.043085
7.696,2.040454
7.904,2.038809
8.112,2.038151
8.32,2.03552
8.528,2.032561
8.736,2.029272
8.944,2.02697
9.152,2.024996
9.36,2.023023
9.568,2.020392
9.776,2.018748
9.984,2.017103
10.191,2.014801
10.399,2.011841
10.607,2.01217
10.815,2.008223
11.023,2.004935
11.231,2.001975
11.439,2.003619
11.647,1.999673
11.855,1.999015
12.063,1.996384
12.271,1.993753
12.479,1.990464
12.687,1.990793
12.895,1.987833
13.103,1.985202
13.311,1.980927
13.519,1.980269
13.727,1.980269
13.935,1.976651
14.143,1.975007
14.351,1.970074
14.559,1.969416
14.767,1.961852
14.975,1.933239
15.183,-0.004516
15.391,-0.577094
15.599,-0.584988
15.807,-0.586303
16.015,-0.589592
16.223,-0.590907
16.431,-0.593209
16.639,-0.593538
16.847,-0.595512
17.055,-0.600774
