0,-0.05615
0.211,-0.056479
0.419,-0.057466
0.627,-0.058781
0.835,-0.057466
1.043,-0.061412
1.251,-0.060097
1.459,-0.06207
1.667,-0.062728
1.875,-0.060426
2.083,0.00239
2.291,0.510508
2.499,0.91503
2.707,1.017311
2.915,0.968966
3.123,0.974886
3.331,0.968637
3.539,0.963704
3.747,0.949562
3.954,0.941669
4.162,0.943642
4.37,0.943971
4.578,0.943971
4.786,0.940682
4.993,0.941998
5.201,0.94134
5.409,0.940024
5.617,0.939367
5.825,0.939038
6.033,0.93838
6.241,0.936078
6.449,0.935749
6.657,0.937064
6.865,0.936736
7.073,0.93542
7.281,0.936736
7.489,0.934105
7.697,0.93542
7.905,0.933447
8.113,0.932789
8.321,0.933118
8.529,0.933447
8.736,0.931802
8.944,0.932131
9.152,0.931145
9.36,0.931802
9.568,0.931474
9.776,0.930816
9.984,0.929829
10.192,0.930158
10.399,0.928842
10.607,0.9295
10.815,0.928514
11.023,0.92654
11.231,0.926211
11.439,0.925883
11.647,0.927527
11.855,0.925554
12.063,0.925225
12.271,0.924896
12.479,0.927198
12.687,0.923909
12.895,0.921278
13.103,0.923252
13.311,0.921278
13.519,0.921936
13.727,0.921936
13.935,0.920949
14.143,0.919963
14.351,0.919305
14.559,0.919305
14.767,0.917989
14.975,0.918318
15.183,0.914701
15.391,0.917332
15.599,0.726582
15.807,-0.0943
16.015,-0.094629
16.223,-0.097589
16.431,-0.098575
16.639,-0.100549
16.847,-0.100878
17.054,-0.101207
17.262,-0.101535
17.469,-0.101864
17.677,-0.102522
17.885,-0.103509
18.093,-0.101864
