0,-0.137712
0.208,-0.136725
0.416,-0.139028
0.624,-0.140343
0.832,-0.141659
1.04,-0.140014
1.248,-0.141001
1.456,-0.142645
1.664,-0.140672
1.872,-0.114362
2.08,-0.13245
2.288,0.314497
2.496,0.674619
2.703,0.787425
2.911,0.85912
3.119,0.865698
3.327,0.86504
3.535,0.862409
3.743,0.861751
3.951,0.860436
4.159,0.858133
4.367,0.861093
4.575,0.85912
4.783,0.858133
4.991,0.859449
5.199,0.855831
5.407,0.858791
5.615,0.857476
5.823,0.858133
6.031,0.856818
6.239,0.856489
6.447,0.855502
6.655,0.8532
6.863,0.85616
7.071,0.850569
7.279,0.855174
7.487,0.851227
7.695,0.853529
7.903,0.852543
8.111,0.849583
8.319,0.85024
8.527,0.850898
8.735,0.849912
8.943,0.849583
9.151,0.848596
9.359,0.849254
9.567,0.84728
9.775,0.848596
9.983,0.846623
10.191,0.848596
10.399,0.848596
10.607,0.84728
10.815,0.846294
11.023,0.845307
11.231,0.843992
11.439,0.844978
11.647,0.843334
11.855,0.843663
12.063,0.843992
12.271,0.843005
12.478,0.843334
12.685,0.843005
12.893,0.842347
13.101,0.842018
13.308,0.842018
13.515,0.842018
13.723,0.841032
13.93,0.841032
14.138,0.722306
14.346,-0.161391
14.553,-0.169284
14.761,-0.1706
14.969,-0.172573
15.177,-0.170929
15.385,-0.171587
15.593,-0.172244
15.801,-0.17356
