0,-0.417588
0.21,-0.415615
0.418,-0.416273
0.626,-0.41693
0.833,-0.417588
1.041,-0.417917
1.249,-0.415615
1.457,-0.418904
1.665,-0.417917
1.873,-0.400815
2.081,-0.070621
2.289,0.350673
2.497,0.535503
2.705,0.566089
2.913,0.57464
3.122,0.587466
3.33,0.587137
3.538,0.584177
3.746,0.588453
3.954,0.585164
4.162,0.584177
4.37,0.581875
4.578,0.583191
4.786,0.585164
4.994,0.586808
5.202,0.585164
5.41,0.585164
5.618,0.584835
5.826,0.585164
6.034,0.586151
6.242,0.584835
6.45,0.587795
6.658,0.586808
6.866,0.585493
7.074,0.585822
7.282,0.585493
7.49,0.586151
7.698,0.586479
7.906,0.585822
8.114,0.585164
8.322,0.585493
8.53,0.584177
8.738,0.583848
8.946,0.583848
9.154,0.584835
9.362,0.584506
9.57,0.584506
9.778,0.584177
9.986,0.584177
10.194,0.583191
10.402,0.585493
10.61,0.586479
10.818,0.583848
11.026,0.585164
11.234,0.585822
11.442,0.584177
11.65,0.588453
11.858,0.584835
12.066,0.585164
12.274,0.586479
12.482,0.583848
12.69,0.584506
12.898,0.585822
13.106,0.584835
13.314,0.583848
13.522,0.587466
13.73,0.58352
13.938,0.584835
14.146,0.584506
14.354,0.585164
14.562,0.480909
14.77,-0.41693
14.978,-0.42285
15.186,-0.423179
15.394,-0.421864
15.602,-0.423837
15.81,-0.421206
16.018,-0.424166
16.226,-0.42285
16.434,-0.42285
16.642,-0.424495
16.85,-0.422192
17.058,-0.424823
