0,-0.388318
0.21,-0.387331
0.418,-0.38766
0.626,-0.389633
0.834,-0.388318
1.042,-0.388318
1.25,-0.388976
1.458,-0.385029
1.666,-0.389962
1.874,-0.378451
2.082,-0.316622
2.29,-0.189346
2.498,0.142164
2.706,0.46907
2.914,0.582533
3.122,0.597004
3.33,0.609501
3.538,0.617394
3.746,0.620025
3.954,0.619696
4.162,0.621669
4.37,0.617723
4.578,0.617394
4.786,0.618381
4.994,0.618381
5.202,0.619038
5.41,0.617065
5.618,0.617394
5.826,0.618052
6.034,0.617065
6.242,0.617723
6.45,0.617723
6.658,0.620354
6.866,0.616079
7.074,0.617065
7.282,0.616079
7.49,0.615421
7.698,0.614105
7.906,0.617065
8.114,0.61575
8.322,0.61575
8.53,0.615421
8.738,0.61575
8.946,0.617065
9.154,0.615421
9.362,0.615092
9.569,0.616407
9.777,0.614434
9.985,0.615421
10.193,0.617394
10.401,0.615092
10.609,0.614434
10.817,0.617065
11.025,0.613448
11.233,0.616407
11.441,0.613448
11.649,0.617065
11.857,0.614105
12.065,0.614763
12.273,0.615421
12.481,0.613448
12.69,0.613776
12.898,0.61575
13.106,0.614434
13.314,0.61279
13.522,0.616079
13.729,0.615092
13.937,0.615421
14.145,0.612132
14.353,0.614763
14.561,0.613776
14.769,0.613119
14.977,0.614105
15.185,0.61279
15.393,0.613448
15.601,0.61279
15.809,0.613119
16.017,0.611474
16.225,0.613119
16.433,0.612132
16.641,0.612461
16.849,0.612132
17.057,0.610159
17.265,0.612461
17.473,0.612132
17.681,0.610816
17.889,0.611474
18.097,0.611145
18.305,0.610816
18.513,0.610816
18.721,0.60983
18.929,0.610488
19.137,0.611474
19.345,0.610488
19.553,0.608185
19.761,0.609501
19.969,0.609501
20.177,0.609501
20.385,0.610159
20.593,0.60983
20.801,0.610488
21.009,0.608514
21.217,0.609172
21.425,0.607528
21.632,0.607857
21.84,0.607857
22.048,0.608843
22.256,0.607528
22.464,0.608843
22.672,0.608185
22.88,0.607199
23.088,0.60687
23.296,0.608514
23.504,0.607199
23.712,0.606212
23.92,0.607857
24.128,0.605554
24.336,0.605226
24.544,0.605226
24.752,0.605554
24.96,0.606212
25.167,0.60391
25.375,0.603581
25.583,0.604239
25.791,0.605226
26,0.605226
26.208,0.605226
26.416,0.60391
26.624,0.603252
26.832,0.603581
27.04,0.60391
27.248,0.597332
27.456,0.596346
27.664,0.395072
27.872,-0.299521
28.08,-0.403446
28.288,-0.406406
28.496,-0.407393
28.704,-0.407722
28.912,-0.406406
29.12,-0.408379
29.328,-0.409037
