0,0.042842
0.209,0.039883
0.417,0.037909
0.625,0.035607
0.833,0.034621
1.041,0.032976
1.25,0.031989
1.458,0.032976
1.667,0.029358
1.875,0.029358
2.083,0.029358
2.292,0.027385
2.501,0.032976
2.709,0.191496
2.917,1.197865
3.126,1.552726
3.334,1.604689
3.542,1.621462
3.75,1.622119
3.959,1.613569
4.167,1.606004
4.376,1.598769
4.584,1.596796
4.792,1.592191
5,1.597782
5.207,1.597454
5.416,1.588903
5.624,1.595809
5.832,1.592191
6.04,1.584956
6.249,1.577063
6.457,1.571801
6.666,1.583641
6.874,1.587916
7.082,1.577063
7.29,1.573774
7.498,1.570157
7.707,1.564894
7.916,1.588245
8.124,1.582983
8.332,1.574432
8.54,1.568183
8.748,1.565552
8.956,1.571472
9.164,1.577392
9.372,1.570485
9.58,1.567526
9.788,1.563908
9.997,1.560619
10.205,1.567526
10.413,1.564237
10.621,1.558975
10.829,1.555686
11.037,1.554699
11.245,1.555357
11.453,1.553384
11.662,1.55141
11.87,1.553055
12.078,1.553384
12.286,1.546148
12.495,1.550753
12.703,1.549437
12.912,1.5399
13.12,1.547464
13.329,1.542531
13.537,1.539571
13.745,1.544175
13.953,1.534638
14.161,1.537269
14.369,1.542531
14.577,1.206087
14.785,0.312523
14.993,-0.019316
15.201,-0.024907
15.409,0.000417
15.618,-0.022604
15.826,-0.031813
16.035,-0.03576
16.243,-0.035431
16.452,-0.038062
16.66,-0.038062
16.869,-0.041022
17.077,-0.041022
17.285,-0.041351
17.493,-0.043653
17.701,-0.045626
17.909,-0.046941
18.117,-0.04727
18.325,-0.050559
