0,-0.046941
0.208,-0.04727
0.416,-0.048586
0.625,-0.048586
0.834,-0.046941
1.043,-0.050559
1.252,-0.05023
1.46,-0.053519
1.669,-0.053519
1.877,0.088557
2.085,0.490118
2.293,1.166293
2.501,1.368554
2.709,1.436961
2.918,1.538584
3.125,1.576405
3.333,1.574103
3.541,1.527402
3.75,1.5399
3.959,1.56325
4.167,1.572459
4.376,1.555028
4.584,1.523127
4.793,1.523456
5.001,1.533651
5.209,1.556344
5.417,1.550095
5.625,1.531678
5.834,1.534966
6.042,1.519509
6.25,1.525758
6.458,1.520496
6.666,1.517207
6.874,1.51622
7.083,1.514247
7.292,1.514576
7.501,1.509972
7.71,1.508985
7.918,1.508327
8.126,1.507012
8.334,1.50471
8.543,1.500763
8.752,1.502736
8.961,1.499448
9.17,1.499448
9.378,1.497145
9.586,1.497803
9.794,1.493528
10.003,1.493199
10.211,1.491883
10.419,1.488923
10.627,1.489581
10.835,1.48695
11.044,1.488923
11.253,1.484977
11.462,1.484977
11.671,1.48399
11.879,1.481688
12.088,1.479386
12.296,1.478728
12.505,1.479715
12.713,1.476755
12.921,1.473795
13.129,1.473795
13.337,1.475111
13.545,1.472151
13.754,1.472479
13.962,1.471164
14.171,1.468533
14.379,1.470835
14.588,1.466889
14.797,1.466231
15.005,1.464915
15.214,1.465244
15.422,1.462942
15.631,1.462942
15.839,1.461298
16.047,1.458667
16.255,1.462613
16.463,1.458338
16.671,1.456364
16.879,1.458338
17.087,1.455049
17.295,1.45472
17.503,1.455707
17.712,1.452418
17.92,1.452747
18.129,1.450773
18.338,1.449458
18.546,1.448471
18.754,1.4488
18.962,1.449129
19.17,1.447156
19.379,1.44584
19.587,1.445511
19.796,1.446827
20.004,1.443538
20.213,1.44288
20.422,1.44288
20.63,1.442223
20.838,1.43992
21.047,1.43992
21.255,1.07914
21.463,0.376326
21.671,0.050407
21.879,-0.154814
22.087,-0.150867
22.296,-0.194279
22.505,-0.180795
22.714,-0.181124
22.923,-0.179809
23.131,-0.186057
23.339,-0.187373
23.547,-0.186715
23.755,-0.189017
23.964,-0.189346
24.173,-0.186386
24.381,-0.191319
24.589,-0.190662
24.798,-0.194279
25.006,-0.192964
25.214,-0.194937
25.423,-0.194279
