0,-0.127846
0.209,-0.128503
0.418,-0.12949
0.627,-0.12949
0.836,-0.128832
1.044,-0.127846
1.253,-0.127517
1.461,-0.12653
1.669,-0.127846
1.878,-0.128832
2.086,-0.127188
2.295,-0.126859
2.503,-0.126201
2.711,-0.12061
2.92,-0.125215
3.129,-0.076541
3.337,0.12868
3.545,0.601279
3.753,1.262984
3.962,1.597125
4.17,1.782941
4.379,1.831615
4.587,1.921071
4.796,1.954945
5.004,1.974678
5.212,1.974349
5.421,1.973362
5.629,1.973362
5.837,1.974349
6.046,1.971389
6.255,1.973362
6.463,1.975007
6.672,1.974349
6.88,1.974349
7.088,1.973362
7.296,1.972705
7.504,1.976651
7.713,1.975664
7.922,1.976322
8.131,1.975993
8.34,1.97402
8.548,1.975993
8.757,1.978624
8.966,1.978295
9.174,1.977638
9.382,1.975993
9.591,1.978624
9.799,1.977638
10.008,1.978295
10.217,1.977309
10.426,1.980598
10.635,1.981584
10.844,1.979282
11.052,1.979611
11.261,1.981255
11.469,1.981913
11.677,1.982242
11.886,1.982571
12.095,1.981913
12.304,1.981913
12.513,1.982571
12.721,1.980598
12.929,1.982242
13.138,1.9829
13.347,1.98586
13.555,1.9829
13.764,1.985531
13.973,1.985202
14.182,1.984215
14.39,1.985202
14.599,1.985531
14.808,1.98586
15.016,1.985531
15.225,1.984215
15.433,1.987175
15.642,1.987833
15.851,1.985202
16.06,1.986846
16.268,1.988162
16.476,1.985202
16.685,1.988162
16.893,1.904627
17.101,0.847609
17.309,-0.111731
17.517,-0.149552
17.725,-0.18244
17.933,-0.165009
18.141,-0.169284
