0,-0.046284
0.209,-0.045955
0.417,-0.04431
0.626,-0.042666
0.835,-0.044968
1.044,-0.044639
1.252,-0.044639
1.46,-0.043982
1.669,-0.041679
1.878,-0.042995
2.086,-0.043653
2.295,-0.043653
2.503,-0.043324
2.712,-0.042666
2.921,-0.041679
3.13,-0.042337
3.338,-0.041679
3.547,-0.039706
3.755,-0.038391
3.964,0.027056
4.173,0.31647
4.381,1.09098
4.589,1.68954
4.797,1.919097
5.005,2.065777
5.213,2.068408
5.421,2.082221
5.629,2.133198
5.838,2.132211
6.047,2.131553
6.256,2.129909
6.464,2.128264
6.673,2.127935
6.882,2.130238
7.091,2.133855
7.3,2.131224
7.509,2.135171
7.717,2.131882
7.925,2.132211
8.133,2.132211
8.342,2.1355
8.551,2.132211
8.76,2.135829
8.969,2.133526
9.178,2.13254
9.387,2.137473
9.596,2.131553
9.805,2.133198
10.014,2.135829
10.221,2.131224
10.43,2.135171
10.639,2.1355
10.847,2.136486
11.055,2.1355
11.264,2.137144
11.473,2.136486
11.681,2.137473
11.89,2.137144
12.099,2.140433
12.308,2.135829
12.516,2.137144
12.724,2.139117
12.932,2.138131
13.14,2.138131
13.349,2.139117
13.557,2.139446
13.765,2.138131
13.974,2.140762
14.183,2.142406
14.391,2.14142
14.6,2.142406
14.808,2.140433
15.017,2.142077
15.226,2.142077
15.434,2.144051
15.643,2.143064
15.852,2.141748
16.061,2.144708
16.27,2.145695
16.479,2.146353
16.687,2.145037
16.895,1.088678
17.104,0.047776
17.312,0.012915
17.519,0.003706
17.728,-0.002214
17.937,0.001075
18.146,-0.003201
