0,0.829192
0.211,0.790384
0.419,1.013035
0.627,1.04691
0.835,1.455378
1.043,3.500677
1.251,5.045425
1.459,5.588077
1.667,5.65188
1.875,5.679506
2.083,5.7341
2.291,5.757779
2.499,5.783761
2.707,5.800862
2.916,5.818293
3.124,5.838026
3.332,5.85151
3.54,5.867954
3.748,5.88078
3.956,5.895251
4.164,5.905775
4.372,5.913011
4.58,5.927152
4.788,5.935374
4.996,5.946885
5.204,5.954121
5.412,5.960041
5.62,5.968591
5.828,5.975498
6.036,5.986022
6.244,5.992929
6.452,5.996546
6.66,6.001808
6.868,6.011017
7.076,6.014306
7.285,6.020883
7.493,6.028776
7.7,6.028119
7.908,6.03667
8.116,6.040287
8.324,6.046207
8.532,6.051469
8.74,6.052785
8.948,6.06298
9.156,6.061993
9.364,6.070544
9.572,6.073175
9.78,6.070873
9.988,6.086002
10.196,6.069229
10.404,6.091593
10.611,6.100144
10.819,6.093237
11.027,6.096855
11.235,6.105077
11.443,6.103432
11.651,6.120534
11.858,6.118561
12.066,6.115601
12.274,6.122836
12.482,6.124481
12.691,6.135334
12.899,6.14224
13.107,6.138623
13.315,6.141911
13.523,6.142569
13.731,6.151449
13.939,6.15408
14.147,6.156711
14.355,6.159342
14.563,6.15704
14.771,6.160986
14.979,6.16888
15.187,6.18335
15.395,6.176773
15.603,6.180719
15.811,6.177759
16.019,6.182692
16.227,6.182035
16.435,6.188941
16.643,6.187626
16.851,6.191901
17.059,3.820019
17.267,1.722099
17.475,1.485306
17.683,1.399797
17.891,1.34323
18.099,1.302449
18.307,1.271206
18.515,1.245224
18.723,1.225162
18.931,1.207732
19.139,1.190959
19.347,1.178462
19.554,1.166951
19.762,1.155769
19.97,1.147218
20.177,1.137681
20.385,1.129788
20.593,1.122552
20.801,1.114988
21.009,1.109068
21.217,1.103806
21.425,1.097229
21.633,1.092624
21.841,1.08802
22.049,1.084402
22.257,1.080127
22.465,1.074865
22.672,1.071576
22.88,1.068287
23.088,1.064669
23.296,1.063025
23.504,1.059736
