0,0.603252
0.21,0.65094
0.418,0.625287
0.626,1.382367
0.834,3.450688
1.042,4.980307
1.25,5.351283
1.458,5.456854
1.666,5.506186
1.875,5.534798
2.083,5.563411
2.291,5.578211
2.499,5.600246
2.707,5.624583
2.915,5.643
3.123,5.66076
3.331,5.671941
3.539,5.682466
3.747,5.69891
3.955,5.708118
4.163,5.725549
4.371,5.733771
4.579,5.738046
4.787,5.750544
4.995,5.756135
5.203,5.768961
5.411,5.77817
5.619,5.780472
5.827,5.787378
6.035,5.794614
6.243,5.80152
6.451,5.811716
6.659,5.815333
6.867,5.820266
7.075,5.823555
7.283,5.829146
7.49,5.83967
7.698,5.844275
7.906,5.847235
8.114,5.851181
8.322,5.852826
8.53,5.861048
8.738,5.868612
8.946,5.872558
9.154,5.875518
9.362,5.876176
9.57,5.881438
9.778,5.887358
9.986,5.893936
10.194,5.897882
10.402,5.897882
10.61,5.900184
10.818,5.906433
11.026,5.911366
11.234,5.918273
11.441,5.919917
11.649,5.921562
11.857,5.923864
12.065,5.929126
12.273,5.761397
12.481,3.576977
12.689,1.892458
12.897,1.245882
13.105,1.144587
13.313,1.098873
13.521,1.05283
13.729,1.018955
13.937,0.994289
14.145,0.972583
14.353,0.955153
14.561,0.939695
14.769,0.926869
14.977,0.915687
15.185,0.903848
15.392,0.893981
15.6,0.886088
15.808,0.878524
16.016,0.871289
16.224,0.864711
16.431,0.857476
16.639,0.852543
16.847,0.84728
17.055,0.843005
17.263,0.838401
17.471,0.834125
17.679,0.830508
17.887,0.827219
18.095,0.822943
18.303,0.819984
18.511,0.816366
