0,0.023439
0.209,0.024425
0.417,0.024096
0.625,0.023768
0.834,0.021465
1.042,0.021465
1.251,0.065864
1.46,0.203335
1.668,0.400005
1.876,0.458546
2.084,0.529912
2.292,0.528597
2.5,0.597332
2.708,0.603581
2.916,0.622656
3.125,0.625616
3.333,0.632194
3.541,0.631865
3.75,0.63022
3.958,0.629563
4.167,0.629234
4.375,0.62726
4.583,0.627918
4.791,0.624629
5,0.623314
5.208,0.622985
5.417,0.622985
5.625,0.624301
5.833,0.621341
6.041,0.622327
6.249,0.620025
6.458,0.618052
6.666,0.620025
6.875,0.617394
7.084,0.617065
7.292,0.617723
7.5,0.613776
7.708,0.614763
7.916,0.615092
8.125,0.614434
8.333,0.613776
8.541,0.611474
8.749,0.610488
8.957,0.61279
9.166,0.609172
9.375,0.609172
9.584,0.610488
9.792,0.607528
10.001,0.607857
10.209,0.607857
10.417,0.607199
10.626,0.604897
10.835,0.605554
11.044,0.604239
11.252,0.604897
11.46,0.602923
11.668,0.602923
11.876,0.602595
12.084,0.601279
12.292,0.600292
12.501,0.599306
12.71,0.599963
12.918,0.59799
13.126,0.596017
13.334,0.597661
13.542,0.59503
13.751,0.595688
13.96,0.592399
14.168,0.592399
14.376,0.593715
14.585,0.594044
14.794,0.590097
15.002,0.590755
15.212,0.590426
15.42,0.589439
15.628,0.588124
15.836,0.589439
16.044,0.587137
16.252,0.584835
16.46,0.585164
16.668,0.584506
16.876,0.58352
17.084,0.582862
17.292,0.581546
17.5,0.582862
17.708,0.580889
17.916,0.58056
18.124,0.580889
18.333,0.579902
18.541,0.578586
18.749,0.578586
18.957,0.576613
19.165,0.576613
19.373,0.574969
19.58,0.574311
19.788,0.573982
19.996,0.572009
20.204,0.573324
20.413,0.572338
20.621,0.57168
20.829,0.570035
21.037,0.570364
21.246,0.570364
21.454,0.567076
21.662,0.567733
21.871,0.567404
22.08,0.567076
22.289,0.566089
22.497,0.565102
22.705,0.56576
22.913,0.564445
23.122,0.563787
23.33,0.5628
23.538,0.562142
23.746,0.562471
23.955,0.5628
24.163,0.560827
24.372,0.561485
24.58,0.558196
24.789,0.558854
24.997,0.557538
25.206,0.557538
25.414,0.558196
25.623,0.555565
25.831,0.554907
26.039,0.55392
26.248,0.554578
26.457,0.552934
26.665,0.550961
26.874,0.550961
27.083,0.550961
27.292,0.550303
27.5,0.549316
27.709,0.548987
27.917,0.548001
28.125,0.547343
28.334,0.548658
28.543,0.54537
28.751,0.545041
28.959,0.545698
29.167,0.546027
29.375,0.545041
29.584,0.428289
29.793,0.132955
30.001,0.019492
30.21,0.010941
30.419,0.019492
30.627,0.006666
30.835,0.002719
31.044,-0.008134
31.253,-0.013067
31.461,-0.017342
31.669,-0.023591
31.877,-0.027209
32.086,-0.028853
32.295,-0.0328
32.504,-0.033129
32.712,-0.03576
32.92,-0.035431
33.128,-0.037733
33.337,-0.039377
33.546,-0.038062
33.755,-0.040364
33.963,-0.042666
34.171,-0.040693
34.379,-0.043653
34.587,-0.044639
34.795,-0.04431
35.004,-0.04727
