0,-0.516252
0.331,-0.516581
0.539,-0.517567
0.747,-0.520198
0.955,-0.518225
1.164,-0.520856
1.372,-0.521185
1.58,-0.519541
1.788,-0.522172
1.996,-0.5225
2.204,-0.524474
2.412,-0.524145
2.62,-0.524803
2.828,-0.525132
3.036,-0.526118
3.245,-0.528749
3.453,-0.526118
3.662,-0.530722
3.87,-0.52842
4.079,-0.529078
4.287,-0.532696
4.495,-0.520198
4.703,-0.53434
4.911,-0.435676
5.119,-0.164022
5.327,-0.035102
5.536,0.027056
5.744,0.03758
5.952,0.041198
6.16,0.04942
6.369,0.042842
6.577,0.021465
6.785,0.022123
6.992,0.012257
7.201,0.004364
7.409,0.005021
7.617,0.00831
7.825,0.00535
8.033,0.00535
8.241,-0.001227
8.449,-0.004845
8.657,-0.002872
8.865,-0.004845
9.073,-0.007147
9.282,-0.007147
9.49,-0.011423
9.699,-0.008792
9.907,-0.011423
10.115,-0.013067
10.323,-0.016356
10.531,-0.018987
10.739,-0.019645
10.947,-0.018658
11.155,-0.018
11.363,-0.021618
11.571,-0.023591
11.779,-0.02392
11.987,-0.025893
12.196,-0.025893
12.404,-0.025893
12.613,-0.028853
12.821,-0.031155
13.03,-0.030169
13.238,-0.030498
13.446,-0.034773
13.654,-0.036417
13.863,-0.036746
14.071,-0.036088
14.28,-0.038391
14.488,-0.036417
14.696,-0.037404
14.904,-0.041022
15.113,-0.041679
15.321,-0.04431
15.529,-0.043324
15.737,-0.042008
15.945,-0.04727
16.153,-0.043653
16.361,-0.046284
16.569,-0.048257
16.777,-0.046613
16.985,-0.049573
17.194,-0.050559
17.402,-0.051546
17.61,-0.049573
17.818,-0.051217
18.026,-0.052204
18.235,-0.053848
18.443,-0.054506
18.651,-0.056479
18.859,-0.055492
19.067,-0.057466
19.275,-0.055821
19.483,-0.057466
19.691,-0.060097
19.899,-0.06207
20.108,-0.06207
20.316,-0.061412
20.524,-0.063714
20.732,-0.063385
20.94,-0.06503
21.148,-0.064043
21.356,-0.06503
21.564,-0.066345
21.772,-0.067661
21.981,-0.067003
22.19,-0.068976
22.398,-0.069963
22.606,-0.072923
22.814,-0.068319
23.022,-0.070621
23.231,-0.072923
23.44,-0.07391
23.648,-0.072923
23.856,-0.072594
24.065,-0.075225
24.273,-0.074238
24.481,-0.077856
24.69,-0.079829
24.899,-0.076541
25.107,-0.077198
25.316,-0.079172
25.524,-0.080487
25.733,-0.078185
25.942,-0.09726
26.15,-0.212696
26.358,-0.42877
26.566,-0.526776
26.774,-0.598472
26.982,-0.610311
27.191,-0.608667
27.399,-0.60768
27.608,-0.612942
27.816,-0.611298
28.024,-0.612613
28.232,-0.614915
28.44,-0.615573
28.648,-0.614258
28.857,-0.615573
29.065,-0.618533
29.273,-0.621164
29.481,-0.619849
29.689,-0.619191
29.897,-0.620835
30.105,-0.620835
30.313,-0.620178
30.521,-0.622151
30.729,-0.62544
30.937,-0.62544
31.146,-0.625111
31.354,-0.6284
31.562,-0.626097
31.77,-0.630044
31.978,-0.629386
32.186,-0.628071
32.394,-0.631031
32.602,-0.630702
32.811,-0.630044
33.02,-0.631359
33.229,-0.631031
33.437,-0.633662
33.645,-0.633662
33.853,-0.633004
34.061,-0.635964
34.27,-0.635964
34.478,-0.634648
