0.001,0.118156
0.209,0.120787
0.417,0.118156
0.625,0.117498
0.834,0.117498
1.042,0.116183
1.251,0.118485
1.46,0.119471
1.668,0.120787
1.876,0.189851
2.084,0.432564
2.292,0.640416
2.5,0.685472
2.709,0.738093
2.917,0.752892
3.125,0.75059
3.334,0.752563
3.542,0.750261
3.751,0.745328
3.959,0.743355
4.167,0.749275
4.376,0.751577
4.584,0.74763
4.792,0.74171
5.002,0.740724
5.21,0.741381
5.419,0.739408
5.627,0.737435
5.835,0.733817
6.043,0.731186
6.252,0.728555
6.461,0.723951
6.669,0.721649
6.877,0.720333
7.085,0.720333
7.294,0.71836
7.502,0.717702
7.71,0.716716
7.918,0.713427
8.126,0.713427
8.334,0.712111
8.543,0.711782
8.751,0.710796
8.96,0.710138
9.168,0.710796
9.376,0.709151
9.585,0.710138
9.793,0.707836
10.001,0.706849
10.209,0.706191
10.417,0.704876
10.626,0.705534
10.834,0.705205
11.042,0.702903
11.251,0.702903
11.459,0.703231
11.668,0.703889
11.876,0.702574
12.083,0.699614
12.292,0.699614
12.5,0.698956
12.708,0.7006
12.916,0.698956
13.125,0.697969
13.333,0.697969
13.542,0.696983
13.751,0.694023
13.96,0.69501
14.168,0.694352
14.377,0.693365
14.585,0.693365
14.794,0.694352
15.002,0.692707
15.211,0.693365
15.42,0.69205
15.628,0.69205
15.835,0.692378
16.042,0.691721
16.25,0.690405
16.458,0.68909
16.666,0.687116
16.875,0.690076
17.082,0.688432
17.291,0.68613
17.499,0.685472
17.708,0.685801
17.917,0.683828
18.125,0.683499
18.333,0.683499
18.541,0.681854
18.749,0.682841
18.958,0.681525
19.166,0.679881
19.375,0.679881
19.583,0.679881
19.791,0.679223
19.999,0.679881
20.207,0.679881
20.415,0.67725
20.624,0.676592
20.832,0.675935
21.039,0.675935
21.248,0.672646
21.456,0.675277
21.664,0.673961
21.872,0.674948
22.08,0.675606
22.288,0.673303
22.496,0.672646
22.705,0.673632
22.913,0.672646
23.122,0.671988
23.33,0.671659
23.539,0.671659
23.747,0.672317
23.955,0.672646
24.163,0.672317
24.372,0.671001
24.58,0.66837
24.788,0.66837
24.997,0.668041
25.206,0.667713
25.414,0.669686
25.622,0.666068
25.831,0.667055
26.039,0.665739
26.247,0.667055
26.455,0.668041
26.663,0.668041
26.872,0.667384
27.08,0.666397
27.288,0.665739
27.496,0.664095
27.704,0.665082
27.912,0.666068
28.121,0.667384
28.33,0.668041
28.538,0.666397
28.746,0.665739
28.954,0.665082
29.162,0.664753
29.371,0.666068
29.579,0.66541
29.787,0.665739
29.995,0.667713
30.204,0.668041
30.412,0.66541
30.62,0.666726
30.828,0.66541
31.036,0.666397
31.244,0.667055
31.453,0.663108
31.661,0.666068
31.869,0.664753
32.077,0.666068
32.285,0.66541
32.493,0.666068
32.701,0.66541
32.909,0.660148
33.117,0.600621
33.325,0.449337
33.533,0.217477
33.742,0.082637
33.95,0.085597
34.158,0.09053
34.366,0.088557
34.575,0.087241
34.783,0.085926
34.992,0.082966
35.2,0.081321
35.408,0.081321
35.616,0.08165
35.824,0.08165
36.032,0.07869
36.24,0.079348
36.448,0.080006
36.656,0.079677
36.865,0.079677
